"","b_rationalsupport","b_simplicity"
"2849",19.4442087676957,37.8410402295031
"2850",17.9082503780668,17.6388100703616
"2851",18.8495889874258,29.0983302270986
"2852",17.7841372094346,28.5525502912112
"2853",18.9757687625686,22.6865832320944
"2854",19.154409469628,26.4102812374755
"2855",19.0541056587831,24.8615561619988
"2856",18.4093191712211,29.604142852084
"2857",18.46385206156,19.7262373007968
"2858",18.471374389609,28.7212273807825
"2859",19.585052487034,44.6932225126596
"2860",19.9267483875569,29.3212331260376
"2861",18.5221077405028,31.9520378650773
"2862",20.2719063608519,24.453691496256
"2863",17.7608640895572,18.2068861491356
"2864",18.5074622869324,35.2404176224256
"2865",18.8148919965004,19.5159730010194
"2866",17.2946948399921,31.7939645521277
"2867",20.1678719014166,21.7690739068691
"2868",17.7274154947579,35.2078149876558
"2869",20.166074948548,17.6577800208131
"2870",20.3630967027848,14.1395973737829
"2871",18.4632482411085,17.3510090622502
"2872",18.5508326226154,32.4992916020959
"2873",17.8132475843082,11.1235079341769
"2874",17.2566004041876,40.1731883475292
"2875",19.4521269013631,13.7471327026274
"2876",18.3095317622816,37.8157450189537
"2877",18.9350550310505,26.1160433107098
"2878",19.2548874396,33.9679479148059
"2879",18.7612810051459,19.9004682876509
"2880",19.0623611838194,32.7364644127285
"2881",17.5304277310744,27.7746889048292
"2882",18.0319176652784,22.2809994968269
"2883",18.1296987951833,18.1716382521203
"2884",17.8133130339624,31.0859918875576
"2885",17.8246856356903,22.7803557902786
"2886",17.65444850217,19.0662313843142
"2887",17.8471723903852,33.3839426629836
"2888",17.0246769478087,23.4960284414031
"2889",20.6341491507623,29.9089499516327
"2890",18.8061401467907,23.2368640898314
"2891",18.1082923506478,29.0601436211408
"2892",18.5093247775008,24.6290041145981
"2893",17.6632094531804,31.9027326803042
"2894",18.550917702635,28.1972139153536
"2895",18.2766488655731,24.2984535701357
"2896",19.8118559798253,24.9551797670809
"2897",19.9796543649213,40.5728323368113
"2898",18.8521322785656,15.5186977687381
"2899",19.6335648273043,42.0447305215714
"2900",17.8996228018455,13.2596626974617
"2901",19.5547275316325,15.6013201854732
"2902",17.6851227860472,27.8805710275996
"2903",19.0043414223198,23.8079864024786
"2904",18.7238491621655,17.1756334412578
"2905",18.4511219863187,15.8294017053287
"2906",19.1379445266016,37.069568489102
"2907",19.2080346491181,21.7715601087428
"2908",18.7939598739398,18.699183056228
"2909",17.7853524041221,31.7262135714559
"2910",20.1578133222617,22.6618547560569
"2911",18.9884328828696,36.6006765820071
"2912",18.8909171966701,38.2140866125361
"2913",18.1599615002435,14.0138997402623
"2914",19.094675491445,37.2074739449635
"2915",19.972946029372,36.9308253214191
"2916",19.057962389901,15.8764187489793
"2917",19.3373063968536,18.289131689827
"2918",20.2702937981481,41.8632091857035
"2919",16.9415024608957,10.0706116148302
"2920",19.8778999911051,40.0160671431374
"2921",17.2152867940097,14.2843851284046
"2922",20.1985379863923,28.2159478907899
"2923",18.7807162040258,33.2207779006903
"2924",18.7307915412889,35.2487111420622
"2925",19.592556743995,21.7142006386635
"2926",17.1969354188124,32.8069401978509
"2927",20.8391480190067,16.5904586791252
"2928",18.6322911590682,19.3097206297411
"2929",18.4587594291547,36.7332553580285
"2930",19.3418769239255,16.9570066937979
"2931",18.3384415834714,28.8178114277071
"2932",19.9429259316168,36.1821535024732
"2933",19.3536363115678,22.9035599458493
"2934",19.5581658859869,32.4317910743496
"2935",17.4390497893977,19.216714945668
"2936",19.992993753794,18.4911031112249
"2937",17.2327682467255,32.8781912749138
"2938",18.4722947096946,23.2718489565609
"2939",18.6710505765946,27.6166602870481
"2940",18.9541070445121,25.6089145416003
"2941",18.8237907079616,18.8132252145715
"2942",18.9378530229345,43.8953648234001
"2943",17.6428988054455,10.0558672371864
"2944",17.8674686038107,10.5385897611014
"2945",18.0084510511819,27.2498212839893
"2946",17.4501490873518,16.9828738251705
"2947",18.5102711718401,34.9359485847935
"2948",18.9434779225494,25.9251149833285
"2949",16.8494126696247,18.2866035672084
"2950",18.1879431992759,13.4176850293137
"2951",17.4350390278744,29.9302729557054
"2952",18.7053768636227,33.3463576454775
"2953",18.0305897455671,19.357123600209
"2954",18.6041616108447,31.1368676321364
"2955",18.1894051820742,26.9621512452607
"2956",18.670146846438,26.9280905613071
"2957",18.0823481607526,24.974807294669
"2958",19.0965673359009,23.2222394530256
"2959",17.7867509602597,29.7274443553586
"2960",20.2277776376631,19.8275313719412
"2961",16.6254890472447,31.5732883102038
"2962",19.1842539268699,20.8111490230085
"2963",16.7794200270471,27.3743965234076
"2964",20.519609261141,30.0366663061314
"2965",18.3060647605972,14.4056782743473
"2966",17.1294291215649,23.683087036211
"2967",19.5098322669392,27.3817764434753
"2968",18.5597304908333,27.2453829935791
"2969",18.6698255652164,26.0175524803123
"2970",19.085613452885,24.0785380980872
"2971",18.1839540312101,28.948338976224
"2972",18.3051294387501,32.4553565900777
"2973",18.6036087245967,32.0571199946376
"2974",20.1890178188453,22.9421711194898
"2975",19.0506812374341,22.097198567895
"2976",17.834797150559,29.7467886607694
"2977",19.6528629591975,24.3641600363913
"2978",17.755944619969,24.2569583527431
"2979",19.2045292435237,24.4060719848435
"2980",18.0665607100388,34.5113390512504
"2981",19.1418834580623,28.424777932042
"2982",19.6980937959431,25.9736487466764
"2983",18.2655781719847,23.4095095387187
"2984",17.7359397732639,26.2792644926464
"2985",19.0852883322264,23.4284866046262
"2986",18.2447714507496,28.8928829155111
"2987",18.7870977323535,24.8782334013022
"2988",18.4378096007348,29.5164051266304
"2989",18.2053559630109,41.5880793245379
"2990",20.7847691378347,10.5481280960445
"2991",21.2636909868057,26.4005310200248
"2992",17.3463168865175,18.444948547207
"2993",16.4770282482235,21.5392344286085
"2994",16.732591550599,18.6747825930753
"2995",21.467440626195,30.7480857328532
"2996",17.1473800137027,2.39765365452566
"2997",18.5147322764128,23.3168809795678
"2998",19.9457821773748,34.2961720679203
"2999",17.5048975412733,16.4802377408811
"3000",18.6182014533612,23.3315642106875
"3001",18.2499940971651,28.3759913404193
"3002",20.0548967309764,22.21981870334
"3003",20.23046245505,15.5598165538853
"3004",18.1537195720808,39.3345606106224
"3005",18.7642495226928,18.2726401942602
"3006",18.289931887327,24.7644090458613
"3007",18.5290285590411,28.1794995930398
"3008",18.6039677084973,27.9466279294256
"3009",17.7119911265265,27.9420187287758
"3010",18.2103838990233,26.7612282760538
"3011",17.5352315725479,25.1499955839993
"3012",19.8322003459221,27.985936889492
"3013",19.3444050297327,16.1635260034074
"3014",18.3871846499445,18.0696225465867
"3015",17.8709549438956,14.6286610053083
"3016",19.0672461369293,39.6660308626463
"3017",18.2807794646305,14.7902925310529
"3018",19.1264231513266,35.4753073875111
"3019",18.263520554704,13.8471158913254
"3020",20.0002616459495,22.8273213762903
"3021",19.9458312104325,21.2346483697152
"3022",20.4904229410323,33.1865082992498
"3023",17.5884193934273,25.9216692789256
"3024",18.0404512050001,18.6960552283158
"3025",18.0057325460586,27.7268947204715
"3026",19.3252358338499,27.1130597086619
"3027",17.1473573687998,22.4762007839987
"3028",19.2658226013232,30.2677423159561
"3029",19.5174225706626,19.8297781991348
"3030",18.8441133268287,33.3681356871318
"3031",18.0308435587811,37.0629353056766
"3032",17.1998880043689,25.7943950497732
"3033",18.9241420966722,28.3606556986659
"3034",20.0546711754363,34.4628012464988
"3035",19.7214837874247,30.7291132795772
"3036",17.5381858071829,21.9679188140325
"3037",18.7146003260342,20.3009046066065
"3038",19.8024740943762,20.7300366692055
"3039",18.2483755580922,36.7666026151819
"3040",19.5070103216699,13.9828671909609
"3041",17.4918332977818,28.2679874633024
"3042",18.9144621997185,30.7755632524911
"3043",18.2500834513696,28.6954819061363
"3044",18.6176124667036,23.4590212758569
"3045",19.3424926647978,48.7552711961062
"3046",17.2904561206016,14.8709411200508
"3047",17.6461527830454,23.5489928309071
"3048",18.5729671836978,23.5441549735739
"3049",18.2097012377242,32.6850986792015
"3050",17.3626308481318,17.2195280941921
"3051",19.9340397438611,39.9491293892356
"3052",18.0809988246081,10.5245675441265
"3053",18.8955651531633,42.5032147193285
"3054",18.7402218073447,11.7502241153405
"3055",19.1441624312662,16.8297134439367
"3056",17.5464183624435,27.5998894711851
"3057",19.1097236665247,16.9903892797503
"3058",17.9420452949163,33.9811137113923
"3059",17.9420757161124,28.8976745191098
"3060",20.660313015757,33.7378799674273
"3061",18.0745712889687,25.184714002646
"3062",19.4264481235397,17.075054910015
"3063",17.0849007626244,33.0391523968878
"3064",18.3675107390075,38.4219912072435
"3065",18.9371164328292,11.9092398328353
"3066",17.9800367788847,34.239727752854
"3067",20.49102801638,17.430028707338
"3068",19.0142687805143,20.3573694833927
"3069",21.2773839529404,22.5639827446933
"3070",18.3321614622548,34.828958635851
"3071",18.6288545722024,27.0117438603174
"3072",19.1451454946632,25.8850684354051
"3073",18.5339440234483,32.6458864061076
"3074",17.9231208844071,18.5770615763538
"3075",18.4867060002019,33.3801642369962
"3076",17.3944440282262,29.9198373507708
"3077",17.3762035308773,23.9000438354602
"3078",20.4574710577977,35.457857390727
"3079",17.5214378831732,20.8944926589799
"3080",18.6749120384755,18.9652122930324
"3081",19.1130416655852,33.8199738740237
"3082",18.213139649447,13.25190407094
"3083",18.8600964174867,28.5307437495137
"3084",18.0824118339882,27.917143386873
"3085",18.9467331992353,22.1617063717931
"3086",18.9527661650034,32.3375402590243
"3087",19.1134897067736,26.1357075751875
"3088",19.4711172020161,31.3682379211283
"3089",18.6699271358538,6.35586271182465
"3090",19.9912824144231,-2.4971758110285
"3091",17.8405584502358,41.2298847194431
"3092",19.5865520786565,20.524091783547
"3093",18.6976252549817,31.2790265021416
"3094",20.2277764882336,29.3029938252485
"3095",17.3808164380679,22.5593863976727
"3096",18.3074659192099,21.659272051281
"3097",19.5375175447058,31.8649490952234
"3098",17.4544693894374,19.8989560927725
"3099",19.6667004080262,28.2410693742105
"3100",17.8841399084066,21.1298805522486
"3101",18.7982990713486,29.2428930766949
"3102",18.5268652903678,29.9212327688808
"3103",18.3680123669034,22.9639040831419
"3104",18.1041699466709,20.179625456947
"3105",17.4005735653755,27.7993109535534
"3106",19.2004421076619,22.0577735066383
"3107",18.2263795008456,15.7845772319286
"3108",17.9065990700644,22.395499171873
"3109",19.6941855711595,25.6461250498504
"3110",18.1495158825366,25.1879863409216
"3111",18.6867860346018,24.6986429073666
"3112",19.1773083582221,19.0101290429433
"3113",17.5589880755648,40.0069399392257
"3114",17.788440069664,31.3961301118239
"3115",19.321991505276,31.8152697841755
"3116",18.1819997093525,4.6556952223595
"3117",18.9692495324256,47.3481293136753
"3118",18.8426632396623,8.95641271742938
"3119",18.5632395908835,32.6647722301501
"3120",18.8499329266158,25.5921107164028
"3121",18.9714349055569,22.6105208203819
"3122",19.3707234931163,28.2979321746021
"3123",17.0594342246256,23.0027613254261
"3124",19.5547607454431,28.0851797900621
"3125",18.370444001584,20.2177039912512
"3126",19.4450328961708,26.8275598609815
"3127",17.8294260794157,26.9259505565151
"3128",20.1749014149238,24.3215817280502
"3129",18.8189671101331,26.9291954059275
"3130",19.3114937616045,27.7341425167464
"3131",18.9026482619856,22.4115514666961
"3132",17.8639408124286,21.8598030766248
"3133",18.0180790993443,23.9773535227981
"3134",19.1448512954043,22.9791248731996
"3135",17.5835890512313,24.4841110920711
"3136",18.9436191383094,25.2825833037443
"3137",19.4580528634854,28.7365969466628
"3138",18.0325856959812,22.3333514459858
"3139",19.0720293749243,30.471322682234
"3140",16.3599073009724,20.5313530512057
"3141",20.5157143216387,27.4161137663967
"3142",19.7528026240371,25.6730601143537
"3143",19.1438724762081,29.1949219375393
"3144",19.4910033285545,25.7447479589177
"3145",20.5973628233688,23.2079714378562
"3146",17.7423672421824,27.6548227215846
"3147",17.9746990894233,24.8026020883772
"3148",19.7732495944937,30.4368210576048
"3149",19.0325032954039,18.4167221400638
"3150",17.7493098010532,27.4229031595721
"3151",19.5293885729173,22.0165276321904
"3152",18.086743459286,25.9645548447305
"3153",19.3255135546271,25.2994160171216
"3154",18.6865672012511,28.9461419433415
"3155",17.3976191315358,25.0149209029051
"3156",18.0658165208252,27.6961442869926
"3157",19.1383216618586,27.1238220261337
"3158",18.550859200913,25.4821063144908
"3159",19.7316841100653,34.450153561981
"3160",17.7380632978285,27.0770800696167
"3161",19.1318634493856,25.8319767076353
"3162",19.0577902462419,24.8130447690845
"3163",18.0807774172856,23.1834854100203
"3164",18.6284960379126,29.6239643133724
"3165",18.5265336730326,17.7395861262237
"3166",19.5582485522672,35.0789590588936
"3167",16.404323983415,22.3772569859494
"3168",17.5234447738017,14.5291243464235
"3169",18.064177693137,29.5457931163806
"3170",19.9758866970575,15.8828663942665
"3171",18.7083473150606,43.7716416575786
"3172",18.9846653032218,7.39739948379452
"3173",18.7233922344552,38.2380939047781
"3174",16.9821148597631,7.4903123142841
"3175",20.3683323736263,40.294484145123
"3176",16.9412627650867,14.8934336422893
"3177",19.4335843304516,30.6445118953973
"3178",17.4898017102489,21.5051458623011
"3179",18.1509615802325,17.1994614981484
"3180",19.2085386740458,30.8911434662414
"3181",17.6264637257781,9.17639530770706
"3182",19.557385826546,27.8933732372247
"3183",15.2444107958471,18.907697998947
"3184",21.3678761224414,32.8946714175038
"3185",17.3854560610726,21.2623691101242
"3186",19.4715467642693,23.1482695970836
"3187",17.1577681056216,24.7768452065244
"3188",19.969472435767,27.0237102213915
"3189",16.9926809808716,32.6226686516122
"3190",19.5804394341922,18.1184178440787
"3191",18.7891885890297,21.0590070684526
"3192",19.5150216003247,29.0112334491742
"3193",19.9694209275936,24.5441964456597
"3194",19.4249415251199,18.7322391965332
"3195",18.9549057141408,17.5961664874843
"3196",18.0573267394503,45.3763292470368
"3197",18.6851713477715,34.6750341800931
"3198",17.2586550454673,16.2474228070695
"3199",18.0290203316782,28.3929424067314
"3200",17.4963390608837,29.5954766133843
"3201",18.4768446188806,20.930048713372
"3202",17.8106994939409,32.416922583249
"3203",17.2177091474072,34.1534453714624
"3204",19.9676181340715,24.1741130786745
"3205",17.8696551401361,24.8997319451904
"3206",18.0280544959964,26.111232139426
"3207",19.0463487044815,25.7091415037371
"3208",19.833936603918,29.5446394768876
"3209",19.7311884224726,15.5682499269789
"3210",19.038715780838,42.9737295113981
"3211",19.5812044055691,13.1945581484089
"3212",18.9928369598036,40.4442602352606
"3213",18.9685708301633,41.9325746792271
"3214",17.8806946920818,7.10156345989726
"3215",19.1931456539006,45.0539365206383
"3216",18.9791732564345,12.0924719959367
"3217",19.0809820113187,18.7632455941574
"3218",17.8885474512137,23.4642186769735
"3219",17.9660914389017,7.63398727703968
"3220",19.4065007211984,42.4325509425375
"3221",18.9204162625801,13.2926830218466
"3222",18.3754888842752,44.1041756949642
"3223",18.5844497059751,21.1827094077593
"3224",19.4710266677413,37.1741527479181
"3225",17.068427324641,19.0329584932068
"3226",19.5391023258596,28.7420889045071
"3227",18.4645921368942,22.1984100902068
"3228",18.9549646150264,32.1180005793653
"3229",18.175055311073,12.1324133297947
"3230",18.6157060384903,13.923432657184
"3231",20.1027857939703,30.9102827653099
"3232",18.8506060403621,26.1293217894991
"3233",17.5686069350436,24.3584112629814
"3234",19.7012602832986,29.9169140465614
"3235",15.9775113484883,25.4736333553552
"3236",20.1795874531215,7.66418694351162
"3237",17.3361112171536,46.3533032109229
"3238",19.1462082881,2.58406114566698
"3239",17.4085579442316,37.8282910629838
"3240",18.4613853633734,-2.94082957432092
"3241",17.0833793097871,0.680563837965154
"3242",18.6044120955493,49.9814761473949
"3243",17.3080537763454,2.75732516815468
"3244",18.5777941068419,9.09317957785881
"3245",17.7206594782597,34.1248415496805
"3246",18.9762535071582,8.66435558154054
"3247",17.9783844248527,44.8043877289796
"3248",17.9475568727923,15.9654854369842
"3249",18.3962153111328,37.0897259609389
"3250",18.8276416399882,17.6741380823165
"3251",20.2660677750384,31.9631345185585
"3252",19.6504586926667,22.8919234428346
"3253",19.6434719815944,24.4510259028064
"3254",18.2541970393237,30.3866211580936
"3255",18.370976546759,24.0064727802325
"3256",17.8007476354842,27.6303468469964
"3257",18.6766983314822,23.2147836479672
"3258",18.6574910965951,38.8970868917574
"3259",18.8453525840833,14.2226969660616
"3260",16.9127906793063,26.829525671249
"3261",18.9175313642081,24.118939668106
"3262",18.7641230353385,31.2738237138801
"3263",19.3992410606919,18.2812964615849
"3264",18.8841417701855,30.6047831565425
"3265",19.4041244461293,38.7800973201593
"3266",18.6191923360241,19.2652488413965
"3267",18.8092939039391,29.9566539186536
"3268",18.3507466163117,24.2013251854683
"3269",18.7204721206499,12.382863286221
"3270",18.8312728274099,37.7798855092295
"3271",18.7326596581404,27.7142306218757
"3272",18.2903976705293,18.4657037740011
"3273",18.026145956106,37.6301814056187
"3274",19.5408700936942,14.2659437843133
"3275",18.6640623544217,31.6374798875002
"3276",19.1617766016781,18.4975666573172
"3277",18.2504417661564,31.3709153451438
"3278",17.9407543617953,36.7675409435196
"3279",18.4374509192968,16.8882785821262
"3280",17.6115955622517,13.8063890640961
"3281",19.0965375836342,34.2760013524564
"3282",17.9015791525473,20.2287485930348
"3283",20.1928457742369,29.7350672305241
"3284",17.9000110759508,20.8614634883728
"3285",19.1414671643583,33.7088617176646
"3286",18.71803562211,20.4921135110833
"3287",18.4897398858615,32.8172294572897
"3288",18.9822851586853,23.9875937543777
"3289",19.3331386414726,28.967380418071
"3290",19.354332965939,23.5825321198083
"3291",19.3734106257027,30.1031167697345
"3292",18.1084360785395,29.6268246070409
"3293",19.1179746098061,35.320480347861
"3294",19.7650939056477,16.2164623839788
"3295",17.477299412812,37.735823715317
"3296",18.9518713531552,15.3480499354487
"3297",18.2605894148823,36.8351968703447
"3298",18.4914783813812,8.01232198072615
"3299",18.1298002619616,36.3928929317775
"3300",19.623777511354,22.0125829392266
"3301",19.0188363314084,31.2592431784034
"3302",18.7818157615367,20.011479795028
"3303",19.4069405288068,29.3329964497114
"3304",18.2120651712389,21.8383146701694
"3305",19.0359092218661,23.8519657523422
"3306",19.4083224848718,33.6013299286965
"3307",17.1625932458179,14.5741041625754
"3308",19.1637903647668,42.7984260071264
"3309",18.8201063055742,36.9531596370539
"3310",18.8166792690117,20.2245949074725
"3311",19.408612196025,24.5890886711559
"3312",19.5088957431351,20.5600875542846
"3313",18.9550017098232,30.5297278769061
"3314",19.185625843459,28.5042329523866
"3315",17.9355014411629,7.31514581189097
"3316",18.5221014006994,42.8284766209437
"3317",19.7448612288204,24.1240356880262
"3318",17.8796176229155,8.79911522164952
"3319",19.4569998820997,24.3988952143803
"3320",19.4687183500259,28.95728369573
"3321",17.6295635685459,19.7547935077644
"3322",19.2352499828426,30.1581432456076
"3323",17.9906087162234,17.3934671162708
"3324",19.1743653173185,34.2339006378383
"3325",19.3114628832608,14.1955268094213
"3326",19.7364974485584,27.3207009782698
"3327",19.6375177423563,33.2527831825019
"3328",18.1063124269177,26.9809500132455
"3329",18.6442199352958,26.5351804888424
"3330",17.7815956948634,20.7471639651099
"3331",19.4993279353719,29.437242840344
"3332",19.4308105656783,19.362508367019
"3333",17.9966395331757,31.8503782720453
"3334",18.5505948473239,37.588105028737
"3335",19.4513070901884,37.3077827195988
"3336",18.2653592839866,23.7812342531674
"3337",18.6577440927534,29.6121605409537
"3338",18.617697711264,25.2848644986083
"3339",17.3291257031912,23.3343850371507
"3340",19.3849874492816,31.9954937631072
"3341",18.0423732075113,15.7870992749868
"3342",20.6418864843065,43.5456146042411
"3343",20.167967778325,31.2640593726988
"3344",20.505870844285,32.0283719952881
"3345",19.4221456365662,18.5916980056434
"3346",18.9727335895697,35.90571058548
"3347",18.0621343718674,37.0991906515257
"3348",19.9441136010256,16.1353487577363
"3349",20.4414044444382,34.4774511659967
"3350",18.5306249437068,21.7719572176424
"3351",18.2220678276185,35.1235884919203
"3352",18.0811764976769,17.6421856856022
"3353",18.1334024449231,31.1429292737293
"3354",18.9539322166557,20.5238044200199
"3355",18.1071090737385,22.6765026333851
"3356",18.2492305454317,18.1821401571207
"3357",19.3469775207869,31.8309087065591
"3358",19.6836003638167,41.3010291193739
"3359",18.5140071683273,9.34096690514983
"3360",19.7009855442016,27.5637426371872
"3361",16.7447426961006,31.215793497797
"3362",19.6561145311391,20.2370385317375
"3363",16.5175103470387,26.5813316076112
"3364",17.1595213433273,26.5805658635082
"3365",19.1584360872296,30.979918326608
"3366",19.0964922658205,33.8299163697432
"3367",18.7300520819742,29.8199836376628
"3368",18.3377272134899,27.2179270838977
"3369",18.0083411691793,21.833679084771
"3370",18.4866036078027,39.0093264294989
"3371",18.0995370869223,35.2365484934327
"3372",18.9940700459732,19.3304072215094
"3373",19.3046334161609,47.8953485893714
"3374",17.2642900755039,9.08489830922844
"3375",18.4514187603824,20.7326464576625
"3376",17.5505475415184,25.4915821412354
"3377",17.2473201022985,19.0658727221651
"3378",18.2511355176886,36.7922990948708
"3379",19.1511506555885,16.6748881982733
"3380",18.9792274756339,37.4151864933327
"3381",18.7648172929578,16.5515899201638
"3382",19.2297750467462,32.9460956254327
"3383",20.8710827096197,21.5096787552751
"3384",17.500301977488,38.5964126701474
"3385",19.8615262822656,16.717787398147
"3386",18.4442969081212,28.3112120575312
"3387",19.1076629412181,26.9408470498077
"3388",18.3405693312337,22.9694132924851
"3389",18.1414420284689,17.7247749267876
"3390",18.1530387714301,23.5095180969937
"3391",17.3148491704683,28.4076779597097
"3392",16.7402214557518,26.8699007468617
"3393",19.7175417995213,29.0458755868266
"3394",16.9446052145711,17.2637426019762
"3395",17.0144192524072,21.9849858098012
"3396",18.3511618789645,27.7397605854913
"3397",18.7647587980311,23.6886772651864
"3398",18.2689614912414,29.4116660878205
"3399",18.5119697548446,25.4964496118959
"3400",17.3361897365095,28.0306468653667
"3401",18.6477962727633,23.1324992807421
"3402",18.0853764350994,26.729115131107
"3403",18.9221937612294,24.6134489309735
"3404",19.339080982367,18.9278976958732
"3405",17.9204286328025,32.1825894415593
"3406",19.4466783045437,27.2399004177236
"3407",18.2015787867826,32.0165769660105
"3408",18.4714391038233,19.7818317733334
"3409",17.8613193953498,28.2417704830099
"3410",19.4845298751163,36.1125384153177
"3411",18.0581506689717,13.9914826581332
"3412",18.3281614975203,38.5498064344866
"3413",17.9086790008428,21.3643177570625
"3414",19.363013249056,26.5718936785285
"3415",18.7366085831018,22.2250935321881
"3416",17.6563491662395,24.5575853499768
"3417",19.5953947000521,17.6400583356423
"3418",18.1848423594195,34.615479686028
"3419",18.3781922533761,14.5285499760322
"3420",18.6323228617133,40.8706233560054
"3421",17.2338935121165,15.4992795601419
"3422",17.8162603611939,13.8796655166259
"3423",17.5460298674223,32.0465418162623
"3424",18.683003269529,24.9498770416494
"3425",20.1318567771558,31.8188657330107
"3426",17.587411625467,12.9931155089299
"3427",18.9341545574696,39.3405159438841
"3428",18.0750880935001,17.0244111871648
"3429",17.9633367315639,15.3869459479079
"3430",18.2804922463384,15.7186092738453
"3431",19.1526564970777,34.9085423346291
"3432",18.1143621315959,14.7790378565699
"3433",19.2775381584496,32.6876273439761
"3434",18.6323903591123,12.1634365320967
"3435",18.7159790760351,51.1894230642097
"3436",16.798770109733,16.932189389917
"3437",19.302403007995,32.4763904221147
"3438",18.2373027681403,-0.197019683299986
"3439",20.3510637972741,43.7439523852025
"3440",16.9175238739957,8.49103000364468
"3441",17.9173872662726,22.0105239628626
"3442",17.5248789496934,16.3070770467087
"3443",18.7402291461762,29.1258235389396
"3444",19.7752525403562,26.9320309715383
"3445",17.1796142799813,24.7305501880197
"3446",19.7273275032568,23.92288753498
"3447",18.1201534118777,27.0753155025657
"3448",19.3010030511905,40.7003009289764
"3449",19.2418435760534,21.4448146047171
"3450",19.1148495691673,32.8658097724264
"3451",18.7479884723676,18.5976914960865
"3452",20.6453275129518,37.7132383476616
"3453",18.0535546628451,16.1380323206004
"3454",20.003822056824,29.0432987502583
"3455",19.2914340359803,23.3944224129485
"3456",19.2399513156198,21.6767582087242
"3457",19.5083020808378,16.0277338139595
"3458",19.3571511804346,36.2062218591614
"3459",19.3683139422198,37.7321269454025
"3460",18.3517491225955,9.58237404014343
"3461",17.1337733160949,42.3548303550616
"3462",19.8844145227483,17.9561817887833
"3463",19.3357149894614,31.4869920100957
"3464",16.6033285329106,17.5036929727687
"3465",18.7578547987738,29.1201789045734
"3466",18.976399125064,25.6107825069349
"3467",18.4091459896816,33.3217276139783
"3468",18.5170888248215,19.8394882547626
"3469",19.1959060209374,35.3675150726927
"3470",17.0031911260014,15.3880280451665
"3471",19.3075299485679,31.1355142112833
"3472",19.1745857277007,27.5635083632657
"3473",18.5710607544256,20.6981160144577
"3474",17.2544564713773,27.1041530740696
"3475",19.9862448855814,22.7377606329238
"3476",17.2231637149528,27.2472062300974
"3477",19.3074066404967,19.8508335046318
"3478",17.5959777602098,33.652554612147
"3479",17.5381778017442,29.111879177251
"3480",18.9611545556683,24.2336988488153
"3481",18.7261534162392,28.8488620277501
"3482",16.9952866567989,26.0799156707989
"3483",20.4267456775378,25.7130336181804
"3484",17.953969465017,28.6253125705358
"3485",17.3141563013372,23.0931086032584
"3486",19.4511789836838,33.6481007009806
"3487",18.6202995787128,22.7694346953985
"3488",16.9704057401044,16.3037936072742
"3489",17.9286898868823,31.6989952861017
"3490",19.3544000680575,21.3550729015836
"3491",18.4596656467622,23.3549012281417
"3492",18.3866678948856,18.1513838941857
"3493",18.2621988985294,32.9982615492453
"3494",18.8889132623286,46.5868985519934
"3495",15.9825567634715,8.42565755600574
"3496",18.5326296183679,40.1943228375741
"3497",17.1373554673396,28.7066659856569
"3498",18.4967980287941,42.0343816290394
"3499",18.8652157275459,46.9791616058137
"3500",19.6293548399001,23.9283269094556
"3501",17.2550055287652,18.3915110451252
"3502",18.8537642555386,34.8021152978615
"3503",19.2680283159255,17.7205508913846
"3504",19.4764706772064,32.1773363202872
"3505",18.5915839705216,8.53685049659501
"3506",19.5700991008129,7.33262087209667
"3507",18.8585582962386,34.4471390925976
"3508",19.0149293297306,29.3806221082945
"3509",18.3355544075966,17.4717552179002
"3510",18.6587327081625,31.0058592088896
"3511",18.6581378890271,21.3094036177857
"3512",18.7596716251832,21.632378240347
"3513",18.9751434932692,30.4571569905713
"3514",19.0484172107796,28.1218608445571
"3515",18.2198280077661,25.5323619325902
"3516",18.819129539498,14.2805531533492
"3517",17.5290289060602,28.1965345323569
"3518",15.8358283838814,24.5011350921098
"3519",20.0281091195872,27.2974016441789
"3520",19.7290964393876,27.6933603732977
"3521",16.563044508778,28.8448543030776
"3522",16.6822237691188,27.935542283401
"3523",18.6939772196753,22.1968087785629
"3524",18.2398331633116,31.2247529330791
"3525",18.3167493018429,27.1083249762173
"3526",18.5892913312694,18.2075624974366
"3527",18.4773457816822,33.3210971637957
"3528",18.0259953407869,20.3848297551125
"3529",17.2851415028005,21.5605519611528
"3530",18.3125834496203,26.1137944172382
"3531",19.3010056461236,21.7530643960631
"3532",18.5335803527842,41.1541359750524
"3533",19.605925757072,39.8677744251121
"3534",17.927994127088,13.2535998007352
"3535",20.3407931897397,17.9125861048581
"3536",19.5816682955106,23.9243517689669
"3537",18.8583697161304,31.3750513863971
"3538",18.4551006886619,22.9408715364961
"3539",18.0341278691129,33.4566677705821
"3540",18.4915547083531,17.8873249076443
"3541",19.8165757772314,23.614973527473
"3542",17.9419661333126,35.3751493010862
"3543",17.9185171464298,13.9359653051511
"3544",18.5369225908509,13.8069298280389
"3545",18.8419813534103,19.3871239373356
"3546",17.3354979356608,16.4034905110103
"3547",20.1047893264011,32.7515832335148
"3548",17.4273978218338,25.9930355314099
"3549",19.9412763749734,22.3034063422487
"3550",20.900257043168,32.856622244045
"3551",18.7697297464842,17.2416982758381
"3552",19.1203088840898,35.086399796697
"3553",18.4462518373697,14.1885424376957
